534	0	26.28	15.39	21.018	97.134	65.019	83.404
535	0	24.992	17.13	21.684	88.133	55.81	74.476
536	0	23.857	13.016	18.122	97.907	52.406	79.952
537	23	25.525	14.026	19.582	98.17	58.597	81.794
538	192	21.748	17.177	18.915	100	90.085	98.636
539	11	21.366	18.485	19.794	100	95.494	99.73
540	2	19.46	12.34	17.226	100	72.074	92.233
541	83	18.889	11.297	14.567	100	94.039	98.673
542	9	18.461	15.366	16.593	100	94.948	99.843
543	5	20.579	14.936	17.717	100	100	100
544	18	19.008	10.858	16.336	100	73.93	94.392
545	0	15.819	8.668	12.172	97.482	56.918	78.629
546	0	18.557	8.618	13.477	95.243	45.857	72.841
547	0	21.27	8.767	15.141	95.772	39.265	71.024
548	0	26.28	11.248	18.789	93.238	45.579	72.264
549	0	27.727	16.534	22.104	84.227	42.019	63.853
550	0	30.318	19.246	24.684	79.379	56.065	68.017
551	28	24.339	20.388	21.684	100	77.414	96.217
552	0	27.235	20.365	23.451	100	80.92	93.352
553	0	25.987	20.031	22.664	100	81.798	93.596
554	51	25.21	19.888	22.319	100	81.517	94.593
555	0	26.207	17.32	21.322	100	45.703	81.82
556	0	26.818	14.361	20.586	97.906	40.766	77.217
557	0	28.791	16.725	22.206	93.502	50.164	76.978
558	1	24.677	18.652	21.308	93.504	65.19	81.542
559	0	25.671	13.161	19.595	88.741	37.101	68.662
560	0	28.369	13.786	21.4	97.197	49.485	77.818
561	7	24.195	19.318	22.459	100	74.387	90.525
562	0	26.671	17.986	22.387	98.836	58.775	80.767
563	0	24.05	18.2	21.365	91.736	59.312	76.576
564	14	21.509	15.724	17.914	100	83.183	96.279
565	0	23.569	16.225	19.491	100	74.99	93.014
566	3	24.436	18.081	20.943	100	81.343	95.115
567	0	24.968	17.772	21.084	100	63.899	88.485
568	18	21.533	16.32	18.925	100	86.28	95.555
569	14	28.295	17.486	21.683	100	31.689	83.029
570	3	29.515	22.13	25.321	89.324	56.003	75.367
571	0	32.949	22.202	25.796	92.242	41.022	76.575
572	0	0	0	0	0	0	0
573	0	0	0	0	0	0	0
574	25	0	0	0	0	0	0
575	0	0	0	0	0	0	0
576	0	0	0	0	0	0	0
577	6	0	0	0	0	0	0
578	2	0	0	0	0	0	0
579	39	0	0	0	0	0	0
580	0	0	0	0	0	0	0
581	4	0	0	0	0	0	0
582	35	0	0	0	0	0	0
583	0	0	0	0	0	0	0
584	11	0	0	0	0	0	0
585	9	0	0	0	0	0	0
586	43	0	0	0	0	0	0
587	0	0	0	0	0	0	0
588	1	0	0	0	0	0	0
589	0	0	0	0	0	0	0
590	0	0	0	0	0	0	0
591	159	0	0	0	0	0	0
592	2	0	0	0	0	0	0
593	65	0	0	0	0	0	0
594	0	0	0	0	0	0	0
595	0	0	0	0	0	0	0
596	130	0	0	0	0	0	0
597	50	0	0	0	0	0	0
598	2	0	0	0	0	0	0
599	0	0	0	0	0	0	0
600	0	0	0	0	0	0	0
601	22	0	0	0	0	0	0
602	1	0	0	0	0	0	0
603	0	0	0	0	0	0	0
604	0	0	0	0	0	0	0
605	0	0	0	0	0	0	0
606	0	0	0	0	0	0	0
607	0	0	0	0	0	0	0
608	0	0	0	0	0	0	0
