874	0	20.365	6.331	11.883	86.751	49.746	73.587
875	11	13.161	5.385	8.486	86.242	66.186	81.847
876	3	13.329	4.089	8.087	86.812	67.243	81.269
877	0	20.841	1.48	11.217	87.554	36.116	64.971
878	0	17.772	9.632	12.734	84.839	71.088	80.699
879	2	25.477	10.149	17.34	87.482	49.313	74.455
880	0	30.066	14.266	21.172	83.473	56.345	75.047
881	5	32.458	17.796	24.412	82.481	48.28	68.924
882	1	24.653	10.001	17.875	84.036	31.917	56.929
883	0	21.867	5.076	13.37	84.769	29.629	57.072
884	0	24.219	6.408	16.245	84.867	38.095	63.838
885	0	29.941	14.29	21.825	81.544	37.891	65.689
886	0	28.048	8.817	18.565	84.788	34.912	63.21
887	0	30.596	9.682	20.421	84.107	35.417	61.808
888	0	33.365	15.605	24.517	82.683	42.483	67.047
889	0	31.714	19.222	25.107	83.027	48.427	68.212
890	1	22.489	7.569	14.144	86.195	66.824	81.856
891	9	11.248	5.411	8.871	85.731	81.674	83.578
892	35	15.939	9.04	11.567	86.051	80.222	83.704
893	0	19.056	7.845	12.326	85.789	60.236	78.125
894	0	26.426	6.965	15.428	85.334	32.388	66.077
895	0	26.598	5.719	16.43	84.175	34.343	61.432
896	0	23.28	7.116	16.015	85.123	45.289	67
897	12	20.246	13.81	16.416	83.904	77.995	80.626
898	0	25.647	14.074	18.544	83.992	51.487	76.147
899	0	29.09	11.613	19.313	84.029	44.636	67.955
900	0	24.798	11.248	17.526	84.1	35.828	58.92
901	9	23.064	11.565	17.47	84.2	63.485	78.816
902	24	23.4	13.064	17.044	84.551	76.271	80.751
903	72	26.085	14.792	17.505	85.044	74.685	81.619
904	16	22.729	15.581	17.722	84.098	77.107	81.146
905	0	15.629	12.122	13.759	85.613	78.561	81.015
906	0	26.916	11.467	17.666	85.381	39.769	67.625
907	0	27.161	8.916	17.934	83.443	38.262	65.899
908	15	22.226	9.706	16.205	83.886	70.292	77.685
909	2	17.582	11.224	14.542	85.836	77.351	80.746
910	0	25.016	9.213	15.662	85.04	46.172	72.598
911	3	27.014	6.179	16.768	84.474	29.303	67.063
912	0	26.769	14.122	20.613	82.672	62.025	75.977
913	6	31.357	18.58	23.178	82.497	59.174	76.157
914	0	28.891	14.385	20.717	83.224	37.569	64.18
915	0	29.165	9.608	19.291	83.835	39.938	64.107
916	0	31.765	14.745	22.221	83.165	48.196	70.97
917	12	28.866	15.557	21.075	81.745	42.272	68.803
918	0	27.899	9.829	18.657	83.789	38.621	67.213
919	0	28.196	15.772	21.527	82.996	45.91	68.879
920	0	30.041	11.686	21.072	83.052	45.152	68.641
921	2	31.535	19.151	23.54	82.701	57.702	74.858
922	8	29.29	19.222	23.237	82.278	64.382	73.196
923	0	25.817	14.242	20.899	83.954	48.865	69.41
924	0	26.378	11.224	18.045	83.603	43.799	66.898
925	0	24.074	9.336	17.222	83.72	46.567	70.716
926	0	27.259	14.553	20.355	84.096	46.48	69.327
927	0	32.33	13.088	22.445	84.138	34.535	66.581
928	0	34.15	17.13	25.575	81.687	47.477	67.51
929	16	29.09	19.984	24.48	82.044	69.249	75.986
930	0	35.022	19.222	24.889	81.326	34.959	67.738
931	0	35.022	17.153	25.699	81.765	49.335	68.896
932	3	34.995	21.079	27.913	82.749	39.587	69.039
933	0	29.515	19.008	23.447	84.317	57.046	74.935
934	0	33.73	18.461	24.25	82.075	49.568	71.484
935	34	27.653	17.867	21.506	82.925	70.881	76.049
936	0	28.593	17.225	21.672	82.764	43.638	68.106
937	0	25.817	14.625	19.555	83.181	48.527	69.212
938	0	22.848	9.213	17.84	83.296	70.183	77.035
939	1	28.171	19.484	23.309	82.713	70.333	76.091
940	17	40.142	17.796	26.257	83.103	33.693	60.844
941	0	0	0	0	0	0	0
942	1	0	0	0	0	0	0
